Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
113B_T2_T1_2	5.115413250385884e-06	1.0230826500771769e-05	1.7903946376350595e-05	2.5577066251929425e-05	2.8134772877122363e-05	2.5577066251929425e-05	2.8134772877122363e-05	3.0692479502315306e-05	7.161578550540238e-05	0.00012660647794705064	0.00016625093063754123	0.00031459791489873187	0.0005997822036077449	0.0010895830223321935	0.002002684287526074	0.004013041694927727	0.007839370806216368	0.014700418828296436	0.027088670867418452	0.04735977472538511	0.07717623970857185	0.1180356030460291	0.17346494217389793	0.24628157093982841	0.3367387022997146	0.4465141917996831	0.5736437207515857	0.7191631603386256	0.8798817715458744	1.0522532941375025	1.2309065442006042	1.41839283409381	1.6095750100604194	1.7956200322703286	1.9780842652049682	2.145264922200767	2.29788839193928	2.4425126342075023	2.5660562584708844	2.657283259524954	2.7196068968610305	2.7480358060000496	2.745210819032524	2.722633942651946	2.691469566277283	2.6480959773272605	2.593033669100107	2.5401300652646164	2.4912062529379257	2.44758456644526	2.413147604443662	2.3866356964202247	2.360353981993055	2.3448069622718193	2.3396378371823046	2.338063568754498	2.345323619010108	2.355234732182731	2.3569995497541143	2.3434974164797207	2.3154342593881037	2.265639547955535	2.1917422881404605	2.0966851214151645	1.977029211222076	1.835059868430804	1.6806114750152157	1.5256093381152727	1.3671888263107597	1.2050583610464045	1.0445290201294197	0.8894258538177818	0.755239612286972	0.6428539831759941	0.5476433540531869	0.47048246058436616	0.40748358869923884	0.35186242157448044	0.30265726151901867	0.26033361113863845	0.2198348844353334	0.18335943025345683	0.15071286288949412	0.12005363357330631	0.09321433910184418	0.07267723375485745	0.05902419578957753	0.045515668248621	0.03339725425845684	0.026630841381508917	0.02058698062617799	0.014931891277876396	0.010734694705934779	0.0069761448202137494	0.004006647428364743	0.0021804448979769833	0.0011611988078375957	0.000643263216236025	0.000396444526904906	0.0002711169022704519	0.00013172189119743652
117B_CM+_T1_1	0.0	2.4841977387118087e-06	2.4841977387118087e-06	8.69469208549133e-06	1.6147285301626755e-05	1.6147285301626755e-05	2.111568077905037e-05	2.359987851776218e-05	4.968395477423617e-05	0.00010433630502589597	0.00017016754510175888	0.0003453034856809414	0.0007241436408344921	0.001336498383426953	0.002531397495747333	0.004875238062221924	0.008954290749186715	0.015944823185921744	0.02801305580058371	0.04668180180700295	0.07442159585632836	0.11239007409479965	0.1620715446712971	0.227846890298039	0.30956457491296396	0.4077214380638143	0.522924866097705	0.6558418661074804	0.8029175511290436	0.9636675026033461	1.1395673339871826	1.3217248594748339	1.5057604384529515	1.6948762018067345	1.8794632726828464	2.0501214468380007	2.216454632730058	2.3717480438712797	2.5058388273125964	2.610606140646159	2.6815945752275874	2.719105961082136	2.728250292958334	2.718412869913035	2.6931125580431248	2.6574518995039167	2.6149907496549853	2.568489052184039	2.5194981885789036	2.4776705091533433	2.444966045923202	2.4178050699469966	2.396694357563424	2.384657177420496	2.381682350628388	2.384137980093105	2.391634046769668	2.4016105848883345	2.403922130884206	2.393295975056866	2.36783294823507	2.3221882989839795	2.2478387448620736	2.1449345798325448	2.019929749620567	1.8762536892044306	1.7195778220216156	1.5610487433257214	1.4006763899077033	1.2376993551606457	1.0755060848001516	0.9191581317188465	0.7845692666309183	0.6725816325697899	0.5800663824835541	0.5039443532750775	0.4366499207311133	0.3775918457898481	0.32664343436660764	0.2821253687900227	0.24046909900843372	0.20083496618615615	0.1649929612120222	0.13092964181880587	0.10127949970841109	0.07771812625559893	0.059445609788504224	0.04379764823235854	0.031784067967948235	0.02389674014753824	0.01683789227298864	0.011206215999328969	0.007196720849048109	0.004158547014603568	0.002187336108935748	0.0010744155219928571	0.000531618316084327	0.00024220927952440136	0.00013166248015172586	9.067321746298102e-05	4.471555929681255e-05
117B_CM+_T1_2	0.0	2.4841983249795954e-06	1.2420991624897976e-05	1.3663090787387776e-05	1.9873586599836763e-05	2.111568576232656e-05	1.3663090787387776e-05	2.111568576232656e-05	4.3473470687142916e-05	7.576804891187766e-05	0.00014035720536134715	0.0002620829232853473	0.00045585039263375574	0.0008694694137428583	0.0017265178358608188	0.0034530356717216376	0.006647714717645397	0.012485580781347448	0.02277388814425044	0.039952119561484346	0.06594552873490835	0.10141118612147952	0.14990273742508123	0.2151141855549581	0.2958543574142824	0.3944646099243475	0.5124491251709283	0.6483024789690874	0.7988262659754136	0.9627845975232294	1.1390707632587564	1.3267767886942146	1.51605282747106	1.7059846946057	1.896079276730626	2.072882155717749	2.2370193495449633	2.39450261815872	2.5329656222972696	2.637446035449262	2.7062794447369587	2.742502782612649	2.748446227105162	2.7332019440839255	2.7050361034753063	2.6682339473898966	2.6237369869928617	2.573152498600465	2.527397291751828	2.4828593420824316	2.4460273756171214	2.4197631888262747	2.399898296920575	2.387531957658827	2.3814220718785397	2.382465435175031	2.3917364633238547	2.4031923438994984	2.4016260568555987	2.38772324092985	2.3642252089738682	2.3175471224475017	2.2390712973613964	2.1372887235903324	2.014846314449575	1.8683109078540043	1.7074913608898001	1.547855534427449	1.3863503487255504	1.2212604648407064	1.0610594832594222	0.9097196371033404	0.7753717074901187	0.6631728901424154	0.5704601244558518	0.49415921500326604	0.4306718005109251	0.3736942277291931	0.32448846940715975	0.2807181370201818	0.23695898352566616	0.19641189846534923	0.16109901927576428	0.1285883157967563	0.0999666247955039	0.07675800194438202	0.05858857539548127	0.0438647319233272	0.03236413577783417	0.023981208530190524	0.017155873632309086	0.011634742855041935	0.00791589796254748	0.005259047853981804	0.003003395774900331	0.001588644828824451	0.0008955534961551442	0.0005353447390331028	0.0003279141788973066	0.00018258857688600028	9.812583383669403e-05
117B_PBMC_T1_1	0.0	2.145409759050639e-06	2.145409759050639e-06	6.436229277151917e-06	1.7163278072405114e-05	1.9308687831455752e-05	1.1799753674778514e-05	2.5744917108607667e-05	6.221688301246854e-05	9.868884891632939e-05	0.00018235982951930431	0.00036686506879765927	0.0006103690764499068	0.0010963043868748765	0.0021336100053758605	0.004125622966654379	0.008035632252524169	0.015151956423295138	0.0274494451621734	0.04757982493134554	0.07784833851691149	0.11911636793713005	0.17493134822859147	0.2490091290939715	0.34081228538862784	0.45083104324250367	0.5782533650617983	0.7217780598276474	0.8800535193918493	1.0514084695521033	1.2294882066021018	1.4126386196176162	1.5988462415397777	1.782177941679932	1.9602523152055327	2.125208580759418	2.281568189408788	2.4246058761593323	2.5476386896116097	2.643152332084544	2.7043640906248974	2.735421042296914	2.7349039985449832	2.7145322601779176	2.6867234588811035	2.651418595886166	2.605575480154772	2.55728767000294	2.512770417502639	2.469688444131143	2.434402889824037	2.40752734177241	2.3841423753987576	2.368331778179434	2.3630744515648807	2.3624201015883703	2.362438337571322	2.366072661703154	2.3622881588881888	2.3458253571021137	2.318373766530181	2.2660611676703697	2.1871841051739933	2.0868132550065686	1.9649604169217694	1.8221855428667082	1.6657175910245066	1.5116246077855742	1.3536945591925793	1.1892435376369501	1.0312405451121478	0.8824510147975884	0.7524273836454449	0.6426467662748236	0.5507706660483596	0.47900349149347715	0.4158962634310026	0.3580881974733831	0.3099301846119734	0.26723331229222713	0.22646194523122878	0.1899384894931507	0.15655484093744323	0.12393174014131922	0.09551364247293445	0.0735703914573645	0.05675145165128703	0.04207684889938065	0.03060105209821879	0.02273276180690057	0.015712981075286882	0.010366619955732688	0.006703332792153722	0.0038059569125558335	0.0019458866514589295	0.0009536346378980091	0.00048164449090686847	0.0002542310564475007	0.00015768761729022197	8.903450500060152e-05	4.39809000605381e-05
117B_PBMC_T1_2	8.581640048814943e-06	4.290820024407471e-06	2.1454100122037357e-06	6.4362300366112075e-06	1.5017870085426151e-05	3.218115018305604e-05	3.6471970207463506e-05	3.432656019525977e-05	4.7199020268482185e-05	7.723476043933448e-05	0.00015554222588477084	0.0003067936317451342	0.0005063167628800816	0.0008646002349181056	0.001761381620019267	0.0035517262752032845	0.007035872135022152	0.01344421184147471	0.02500797180725285	0.04449473094809938	0.07405204468623024	0.11466036539722255	0.16937368423344834	0.24270379845057205	0.33422269875115895	0.4445268091186018	0.5740173212251828	0.7207998380301257	0.8814663757290451	1.0548026322550337	1.2346266086579267	1.4210970652786263	1.609281704499077	1.796151207382047	1.9765608807182713	2.1387839133810442	2.2937876413527523	2.438332495514967	2.5597852290108265	2.6549942345324036	2.7194595145791016	2.747308009242512	2.743537451146064	2.720221135133434	2.6910553587225303	2.6549459628071292	2.6086383603987175	2.5594516177539286	2.5106735757164644	2.466596127015739	2.4316409616869032	2.4038525385038345	2.379871145387421	2.366857088253393	2.359702145862694	2.3569656753921278	2.3601912993454763	2.3644467201046826	2.3607351607835696	2.342781297096443	2.3148512768525684	2.26503700177921	2.184751468302522	2.0835771502420117	1.9595885421117274	1.812829624816919	1.658309686802963	1.5033681757216093	1.3439545574698166	1.1814762210155911	1.0252109919567078	0.8769599419984113	0.7460770587939102	0.6367866546572335	0.5474324730589601	0.47556231035514107	0.4120141930886603	0.35641052909737003	0.3088178260916485	0.2658527724822503	0.22607579815098694	0.18921229061629627	0.1551281617524155	0.12293199369927406	0.0948764669696858	0.0735092559531427	0.05685229261839289	0.04211547124456544	0.03076517957500157	0.022992359100787434	0.016491766763810117	0.011164713703508241	0.007448863562371371	0.004919425157983166	0.0029359936017008125	0.0015618584888843197	0.0008377826097655588	0.0004827172527458406	0.00026603084151326326	0.00013945165079324283	7.294394041492701e-05
128RT_CM+_T1_1	0.0	1.0116050624642354e-06	4.0464202498569415e-06	5.058025312321176e-06	6.069630374785412e-06	8.092840499713883e-06	1.4162470874499295e-05	2.2255311374213176e-05	3.4394572123784e-05	6.980074931003224e-05	0.00015275236443209955	0.0002913422579896998	0.0005290694476687951	0.0009873265409650936	0.0019078871478075477	0.0036518942754958897	0.0068121484906341605	0.012118017043259075	0.0213863426255564	0.03623367012734398	0.05835241481812449	0.08860952223642977	0.12996292558490524	0.18593908011130122	0.2563103746765633	0.3420641358216565	0.4458831401722361	0.5722093455575824	0.716500645247231	0.8757677462816003	1.052187622755113	1.2405070095783928	1.4350497907459523	1.6373455131122376	1.8358861574866558	2.021576382752591	2.1990766534328157	2.365431059534809	2.5092438700299122	2.618957497079471	2.6962957157099243	2.7396844684440773	2.7498369368509685	2.7359233208218354	2.712161729509613	2.6771318694066015	2.6267822622376316	2.572320480489745	2.5200093711046567	2.474922133470626	2.441990342267165	2.412627493724078	2.384517012248322	2.3670658133157514	2.363589938321124	2.3671619157966854	2.374340265319932	2.386958015264048	2.3868973189603	2.373567399052209	2.3550378291230514	2.3151684504012113	2.2453555618304293	2.1492470112659525	2.0316752360911714	1.8947180731043882	1.7448791312521856	1.5966577458948634	1.4441542363081303	1.2845968046208338	1.1287003716545956	0.9768068599205281	0.8402341068574815	0.7258053886117771	0.6316998160709791	0.5544030732480869	0.4866346385085454	0.426214502942744	0.3730121694976249	0.32476164283326825	0.27852016382296557	0.2369017199481245	0.19785275293194254	0.15942187660892623	0.12509103560407747	0.09968963248560053	0.08373459744041462	0.06671737707964125	0.0514138156946823	0.0441727466575633	0.03425193580997654	0.023127314938057347	0.015338967562145199	0.008939553936996447	0.004854692694765865	0.002515861790348553	0.00134948115332729	0.000756680586723248	0.000416781285735265	0.00021041385299256095	7.99167999346746e-05
128RT_CM+_T1_2	4.04642135506963e-06	6.069632032604445e-06	9.104448048906668e-06	1.3150869403976298e-05	2.326692279165037e-05	2.832494948548741e-05	2.832494948548741e-05	2.427852813041778e-05	3.4394581518091855e-05	6.373113634234666e-05	0.0001072301659093452	0.00022154156919006226	0.0003975608981355911	0.0007232978172186963	0.0013767948660624416	0.0026129765900362134	0.005070165957902246	0.009871244895692362	0.018125944460034404	0.03154994730547791	0.052602466010566416	0.08212110979579937	0.12242650130830919	0.17782706768590625	0.24844824799059775	0.3363982277483749	0.44471182297553996	0.5712697204873752	0.7162803109836668	0.8814147664840585	1.0618537991546622	1.2542672042202556	1.4529100749619788	1.6553919879643244	1.856681218272263	2.044973343187718	2.222145902219442	2.3872712532717846	2.530690588570195	2.639027450720152	2.711619238224762	2.750386989622345	2.7582724532380376	2.7414089922407845	2.711322837860503	2.6756121577966754	2.624428974076399	2.565670889579433	2.5156793769482255	2.4730928153967953	2.4345911162033076	2.404569704564707	2.379299803202297	2.3617595782334093	2.3579933715571784	2.363217301526573	2.3726272543877878	2.38139079143753	2.381150029366903	2.372562511646106	2.353167002485919	2.3110457793903216	2.2406744656043056	2.142680256437907	2.0265762884968943	1.8879752294270327	1.7345753958563432	1.588485422463587	1.4372939233474264	1.277286283703908	1.1193827831650258	0.9679879513757731	0.8342436095373342	0.7215214382438208	0.6266014977019362	0.5498176176734737	0.48287463438054046	0.4227033372253163	0.3712804030397527	0.32374001014437837	0.27697855335985494	0.23373343673288705	0.19533492128395377	0.15832938638650323	0.1251133250880754	0.09943372356346478	0.0828899298532626	0.06588585571392125	0.0498347138036988	0.04191080918513369	0.033889790454046914	0.025132323036337473	0.018282743287543354	0.012199960385534935	0.007086295398065689	0.00365998811566048	0.0020788489711670226	0.0011886362730517037	0.0006969960784107437	0.0005098490907387733	0.0002559361507081541
128RT_CM-_T1_1	0.0	1.9266627017232707e-06	3.853325403446541e-06	6.7433194560314475e-06	1.0596644859477989e-05	8.669982157754719e-06	1.830329566637107e-05	2.5046615122402518e-05	4.334991078877359e-05	8.766315292840882e-05	0.000174362974505956	0.0003477626176610504	0.0005500622013419938	0.0010201679005624718	0.002104879001632673	0.0039400252250240885	0.007454257992967334	0.013965414593441127	0.024968585282982726	0.04284127183551865	0.06962573671487556	0.10617356483521513	0.15609146877416336	0.22188411004396047	0.3021575481799097	0.39830476031535694	0.5128227013117356	0.6445900534766427	0.7874819560812998	0.9417267186558614	1.1057358078027566	1.277470814383562	1.449361880643207	1.6212433135893434	1.791167257230529	1.9467703170098056	2.0916967754274824	2.231926030178358	2.3565502803766263	2.4503450373532694	2.5175229491056057	2.5574963835096094	2.572180443290793	2.5675121395645175	2.556228639451875	2.5413769600156413	2.5134942973963024	2.4805974950957284	2.456377418272365	2.440890903475913	2.4311776334651753	2.4265334130226712	2.423251343110286	2.4254670052172678	2.441325365915152	2.4647285377529844	2.488131709590817	2.5087286972035896	2.518149114483666	2.513374844308795	2.4947160793739562	2.45192201077463	2.376312059708202	2.2723801669264416	2.146214586566795	1.9975282458867052	1.8327359683515596	1.6691854249276745	1.498857845450478	1.3211309178673132	1.1472380490605776	0.9811472008644705	0.8349192817917794	0.7128748329511189	0.6105006469637019	0.5271532184871532	0.45720476576973906	0.39501113042676106	0.3427099447257811	0.2964642598963174	0.2517839885120039	0.210782679556631	0.174056635136382	0.1392697767254175	0.10821293730498922	0.08482710543147216	0.06886855827309832	0.05296492100172357	0.0397287482408847	0.032901618957328294	0.02466706257016304	0.016713798937449374	0.01095693078470024	0.006135457373637755	0.003325419823174365	0.0016309199770087484	0.0008207583109341133	0.00043157244518601264	0.0002514294825748868	0.00014642636533096856	7.224985131462266e-05
128RT_CM-_T1_2	1.926662813084152e-06	3.853325626168304e-06	1.5413302504673217e-05	2.3119953757009825e-05	2.504661657009398e-05	2.504661657009398e-05	2.504661657009398e-05	3.178993641588851e-05	4.43132447009355e-05	7.321318689719778e-05	0.0001367930597289748	0.0002543194913271081	0.0004229024874719714	0.0008284650096261854	0.001609726780331809	0.0031298637398552054	0.006086327826532837	0.011525296947869398	0.021639313385154655	0.038519769621991454	0.06369450926915553	0.09896977871391326	0.1475033783069096	0.21277678775138759	0.2943767378739407	0.3921625822892137	0.5073018786619358	0.6386993191828684	0.7844725542836285	0.9440589984227954	1.1111170409511024	1.2835812993329239	1.4598786533813761	1.6356336518479453	1.8059477545303646	1.9627973741435454	2.111770796176838	2.254108791481869	2.375723601569367	2.466745896179308	2.531514519966758	2.5709205544827682	2.5869397924421564	2.5806164850896143	2.5614914666755344	2.5431621600032583	2.5167052262539866	2.484717806899757	2.4603166223720465	2.443431349478177	2.431097817480219	2.424689736963901	2.421823826029438	2.427361054954242	2.4425354512700928	2.4630929434857007	2.486785116098196	2.50783679732536	2.5178101673772906	2.5140319816008323	2.4929340604661543	2.447552481235364	2.37508202285261	2.270269639158019	2.141201533978105	1.9888901686211442	1.8210932509040192	1.6556304851849457	1.4870484523714886	1.3112645539627235	1.1366443598930611	0.9713492138387257	0.826543163470134	0.7036548292631875	0.6021322223219377	0.5216198733573706	0.4522850587029113	0.3913004006803586	0.3397294171625351	0.2934240031128706	0.24874276581463597	0.2080034806319716	0.17170033657643347	0.13739803185228322	0.1065858768140349	0.08342353647513724	0.06725016549070233	0.051859019608379575	0.038798172398482114	0.031136797722252984	0.024137231722318256	0.017708921246462984	0.012661064676182507	0.008161343676224469	0.004687570624233742	0.0024998449999766876	0.001355407289004701	0.0007234618863130992	0.000430609138724308	0.00030344939306075394	0.00015991301348598463
128RT_PBMC_T1_1	0.0	1.0200838494643085e-06	4.080335397857234e-06	1.1220922344107394e-05	1.428117389250032e-05	1.428117389250032e-05	1.8361509290357556e-05	3.4682850881786495e-05	6.426528251625144e-05	0.00010302846879589516	0.00018769542830143277	0.0003549891796135794	0.0006110302258291208	0.0011700361753355618	0.0023461928537679097	0.004553654304008673	0.008460575447456976	0.015613403399900708	0.028421576213774565	0.04885589588624359	0.0791513661314841	0.12053922815579948	0.1756400773684636	0.24816599889767701	0.3374416972350944	0.4440210779109748	0.56868144481861	0.711329970327699	0.8685738555549232	1.0360032780190485	1.2126297764699443	1.3960622743644655	1.5829436757540258	1.7672432449205921	1.9428710812828618	2.109467095241975	2.2670302667140816	2.4153535186777404	2.5414399628069266	2.6350908007746967	2.698641004512474	2.7308725939039973	2.730972562121245	2.7124213172348868	2.687205864559979	2.6516406411484055	2.6050952351811985	2.552111059956173	2.5064011026616773	2.4668585723210428	2.431374955617427	2.4026534747519097	2.3748194668354263	2.355627609291605	2.3513248956145647	2.3545126576441406	2.3560081005674554	2.3598466760929893	2.358771507715654	2.344352622503476	2.3198471481877947	2.2727488567741783	2.1936964387760924	2.090704692998778	1.97046740966242	1.8308709750309282	1.6770647723763985	1.5251855081135073	1.368185422926305	1.2038937783831318	1.0447321355189145	0.8947481870483279	0.7638469471496699	0.6528710050825984	0.5623416236941894	0.4892832183955556	0.4251699283728744	0.36803605204822787	0.3192831846307802	0.2761693407331712	0.23459378328055436	0.19687924319815994	0.16251873881280418	0.12979036858659132	0.10185945270440908	0.08026937803049698	0.06500076297171521	0.04983211613018094	0.03718511656452244	0.030725945629714438	0.02295800711604373	0.015530776608094099	0.010189617572298979	0.005590059495064411	0.00287663645548935	0.0014964630071641408	0.000786484647936982	0.00036621010195768677	0.00019789626679607588	0.00011526947498946688	5.91648632689299e-05
128RT_PBMC_T1_2	4.080336147068535e-06	6.120504220602803e-06	1.0200840367671337e-05	1.5301260551507007e-05	3.0602521103014014e-05	3.978327743391822e-05	3.570294128684968e-05	3.978327743391822e-05	6.01849581692609e-05	0.00010302848771348051	0.00018259504258131694	0.00032132647158164714	0.0005712470605895949	0.0009945819358479554	0.0019126575689383757	0.0037253469022735727	0.00741703103133383	0.014116942984820365	0.02558880806230355	0.04510199560162205	0.07446409451592723	0.1147023294302436	0.16923908228792486	0.2417650171339945	0.3323107364895556	0.4395552315269947	0.5668270364582829	0.7106323634574928	0.8666062729312979	1.0382670347225078	1.2189810423400262	1.4025206827393897	1.591185225339471	1.7797620407123904	1.9626059837986785	2.130256795241357	2.282498217224631	2.4279560803634035	2.5547005018476834	2.6479484238166404	2.7075182713117307	2.73671511661208	2.7383931548525617	2.71722131066946	2.6903155741156897	2.6537649429942864	2.6033931932587255	2.551091444525601	2.501960116978749	2.4601315710511127	2.423918587745879	2.3960978358111293	2.3716535620380785	2.3550363930791423	2.3509774786968456	2.3525106650041065	2.3564573701423583	2.361527187805091	2.3581027656936637	2.3424118330401122	2.3144870325336115	2.267385672219926	2.191439395598576	2.0874714104872334	1.9650521453188459	1.8250435711044832	1.672046266849965	1.5173974465399203	1.3606115501728486	1.1992801593379427	1.0402970019556745	0.8905364243498181	0.7596525018443374	0.6492049429314496	0.5595222146709935	0.4864495147812166	0.4226146959284029	0.366091839451136	0.3173206015692626	0.2751493074052725	0.23376347794959312	0.19560927472239203	0.1620342287362386	0.1298169146030222	0.10123517997684389	0.07950330965755688	0.06423775204733671	0.04948835695972073	0.03649044616323391	0.02931517504861389	0.0230018749450621	0.016774261900598747	0.01191152129732982	0.007750598511356682	0.004492450097922457	0.0023359924441967365	0.001264904205591246	0.0006967173971119524	0.00045087714425107314	0.0003427482363537569	0.00017035403414011134
128RT_T1_T1_1	2.042432682746358e-06	2.042432682746358e-06	1.021216341373179e-06	0.0	9.19094707235861e-06	1.7360677803344043e-05	1.838189414471722e-05	3.0636490241195366e-05	5.514568243415166e-05	8.884582169946657e-05	0.00017769164339893315	0.0003553832867978663	0.0006178358865307732	0.001100871216000287	0.002231357705900396	0.004355487695956608	0.008370910350235948	0.01559907961447531	0.028431684160170674	0.049141951563218746	0.07987852100586869	0.12304431453937159	0.18016502937773898	0.25481594393211837	0.34744332974368985	0.45762440324712483	0.5865396905330509	0.732243774471152	0.8911889494914976	1.0639736483701325	1.2436852576923019	1.4272774891116893	1.6123086143560714	1.7951369759521119	1.9731697056090636	2.13529086345108	2.286416584945531	2.4287016365727143	2.546679696842534	2.6346819938440262	2.693335554410795	2.7179090832332573	2.7158972870407525	2.6954004538530514	2.664048090956553	2.6271934144127367	2.5826561273327697	2.52886559898362	2.4829976670108436	2.445073776957609	2.410777247348933	2.3859055233547886	2.361328930883302	2.3449751723925516	2.3396444230905837	2.3437200975090042	2.3488159670524564	2.3521379838109433	2.3500689995033213	2.336865693425707	2.3126873753273562	2.266600903057526	2.191540480750256	2.0923946710316996	1.9725927183761875	1.829768464520759	1.6772528675856986	1.5293010864802354	1.3741231785432153	1.2096634352794544	1.0499288600272272	0.8980790961467424	0.7645376988343959	0.6532200115430126	0.5599553867344242	0.4845753237123044	0.42022746082603907	0.3627728082440426	0.3146990489739002	0.2722797645859411	0.23076119301107312	0.19314775272561618	0.1599081820302606	0.12769084889261956	0.09929388608805557	0.0781036470045621	0.06345940466927072	0.04848837310473991	0.03596621832682199	0.029897129610041186	0.022395274366313816	0.014936310208924115	0.00967602483451087	0.005532950137559884	0.0030391398319265807	0.0015154850505977977	0.0007403818474955548	0.00037478639728395665	0.0002001584029091431	0.00012050352828203512	6.127298048239073e-05
128RT_T1_T1_2	2.0424330164689137e-06	8.169732065875655e-06	1.838189714822022e-05	2.246676318115805e-05	1.9403113656454677e-05	2.9615278738799244e-05	4.2891093345847185e-05	3.676379429644044e-05	5.616690795289512e-05	0.00010722773336461796	0.00017667045592456102	0.0003094286019950404	0.0005157143366584006	0.0009916012294956574	0.001971969077400736	0.0038938985458979837	0.007607041769838467	0.014127509174915474	0.026085954486340966	0.04618349536839507	0.07632674304195153	0.11744704696252017	0.17337601146899667	0.24862332866174439	0.34163674944824696	0.45210276036047636	0.5825631692874281	0.7307018571884267	0.8930354545538843	1.0673111577666354	1.2481696225914658	1.4347377089138353	1.622643588861992	1.807580792420711	1.9858974493565458	2.1503756013892956	2.3021375654615097	2.4415479158666287	2.559257415471765	2.6466245301842393	2.703582880931016	2.727030011960079	2.7223017795269535	2.6992856018643656	2.6671642578143593	2.632135510365409	2.5836675536680933	2.5297268977031493	2.4841428564250876	2.4408014065991095	2.407862068126007	2.3824879015459053	2.357110671316279	2.3426522879926956	2.3365229465102724	2.338580697774365	2.3464379375887208	2.3528603682090075	2.347469366262038	2.332493226168779	2.3092084685645253	2.258884961471748	2.1814052649919997	2.08640047201444	1.968994273712249	1.8276956939834048	1.6753577638005464	1.5256290417962268	1.3692430093747268	1.2036313070178366	1.0432921454929611	0.892276690688266	0.760147613986859	0.6483060244380379	0.5556735174091068	0.48209691042383057	0.41895100885366116	0.36185989996081386	0.3142211710681847	0.27147917533253973	0.22912524187002392	0.19191109109345206	0.1588543127219027	0.12724459814252154	0.09922548080609275	0.07760428489375283	0.06278847579228734	0.048624202823075426	0.035734408056140116	0.028511343693397796	0.022218607569657076	0.01623019396537022	0.011651059142446917	0.007598872037772593	0.004418803831130495	0.002327352422266327	0.0012295446759142859	0.0006311118020888943	0.0003594682108985288	0.0002246676318115805	0.00011335503241402471
128RT_T2_T1_1	0.0	9.360870292841909e-07	9.360870292841909e-07	5.616522175705146e-06	1.216913138069448e-05	1.3105218409978673e-05	1.1233044351410291e-05	2.3402175732104772e-05	5.710130878633565e-05	0.00010952218242625035	0.00019938653723753264	0.00032575828619089845	0.0005607161305412303	0.0010662031263546934	0.0020949627715380194	0.004081339447679072	0.0075963462426412096	0.013661254105373482	0.024523607993187233	0.04234108850858252	0.06822670312937826	0.10396931416853653	0.1523818631490563	0.2149639614918509	0.29353536238184874	0.38893854414540563	0.49982554146035235	0.6256421908053525	0.7644133485486166	0.9146581250098172	1.0726827207713987	1.2383074071237383	1.405565565342179	1.5741042906166804	1.7390156786527056	1.891819717051969	2.0379204362345282	2.1755139964949533	2.2961849754399783	2.39427566306461	2.4636593697621834	2.504850943398805	2.5215366946957958	2.520594991144336	2.516808519110881	2.5099058133569394	2.493338945112668	2.4706004550843255	2.452876583271859	2.4446933104618562	2.441058484527146	2.441080950615849	2.4452034778928162	2.4540616694509327	2.474001259261715	2.5027278980163885	2.529007605276513	2.553852291120745	2.5691657388328046	2.5658978590135733	2.550278310842937	2.5099133020531736	2.43478950969203	2.330505670281654	2.2021672024797616	2.048577787062929	1.8792686621633268	1.7107767412402897	1.53618059679929	1.3554343605758934	1.1764460957934926	1.0034253858227784	0.8500905860779109	0.7222838157086524	0.6181375810915812	0.5331642810083087	0.4606156640647254	0.39658637517465745	0.3429682462242883	0.29630805216258854	0.2508441773243139	0.20970315238727374	0.17286812778494082	0.1381074720395017	0.10814239014508545	0.08445283569499042	0.06777925352938041	0.052267355367112085	0.038816720843327546	0.031767049425788306	0.023930128816621057	0.01626076778569568	0.010804316491998131	0.006136986563987155	0.0032594550359675532	0.0016259831698666398	0.0008312452820043616	0.0004596187313785378	0.0002611682811702893	0.00014696566359761798	6.365391799132499e-05
