Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
128RT_TISSUE_T1_2	0.05781272672920792	9.515192987937115e-05	3.9646637449737975e-06	0.0	0.0	3.9646637449737975e-06	0.0	0.0	7.929327489947595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.02979841270722306	3.9646637449737975e-06	1.9823318724868987e-06	0.0	1.9823318724868987e-06	1.9823318724868987e-06	1.9823318724868987e-06	0.0	0.0	0.02801629635385734	1.9823318724868987e-06	1.9823318724868987e-06	0.0	1.9823318724868987e-06	0.0	7.929327489947595e-06	0.0	0.02895195699767116	1.9823318724868987e-06	3.9646637449737975e-06	5.946995617460697e-06	3.9646637449737975e-06	1.9823318724868987e-06	5.946995617460697e-06	1.9823318724868987e-06	0.02890636336460396	1.9823318724868987e-05	3.9646637449737975e-06	3.9646637449737975e-06	7.929327489947595e-06	5.946995617460697e-06	3.9646637449737975e-06	1.7840986852382088e-05	1.585865497989519e-05	1.585865497989519e-05	5.946995617460697e-06	0.028985656639503435	7.929327489947595e-06	1.7840986852382088e-05	2.3787982469842787e-05
28RT_CM+_T1_1	0.00017444631598322873	0.0003700376399644246	0.05736904982448454	5.5505645994663684e-05	0.00010572503998983559	8.458003199186847e-05	2.907438599720479e-05	7.136440199313903e-05	8.986628399136026e-05	0.00010176035099021675	9.515253599085203e-05	4.7576267995426015e-05	0.000144050366986151	0.05723160727249775	8.193690599212259e-05	0.0002035207019804335	0.02852329422625777	4.2290015995934236e-05	3.7003763996442456e-05	4.3611578995807184e-05	8.722315799161437e-05	3.8325326996315404e-05	0.028740030558236936	0.00026299103697471606	0.029491999905164643	8.722315799161437e-05	7.268596499301197e-05	0.00012158379598831094	0.00021277164297954412	0.02879685776723147	5.021939399517191e-05	0.03005234261711077	6.607814999364724e-05	0.028750603062235917	4.2290015995934236e-05	0.02882328902722893	6.872127599339315e-05	0.028418890749267806	0.00018766194598195818	0.00015197974498538868	6.739971299352019e-05	0.028831218405228166	0.059536413144276164	0.05975843572825482	8.590159499174141e-05	0.028475717958262346	0.028747959936236172	8.061534299224965e-05	0.028847077161226642	0.00013215629998729447	9.383097299097909e-05	9.250940999110615e-05	0.00012026223298843799	0.02953693304716032	0.00011894066998856504
28RT_CM+_T1_2	0.05675584459254349	8.193690599212259e-05	0.0	2.6431259997458897e-06	0.0	0.0	0.0	0.0	0.0	1.3215629998729449e-06	1.3215629998729449e-06	1.3215629998729449e-06	0.0	0.0	0.0	0.029513144913162606	2.6431259997458897e-06	1.3215629998729449e-06	0.0	0.0	2.6431259997458897e-06	1.3215629998729449e-06	2.6431259997458897e-06	0.0	0.028627697703247735	0.0	1.3215629998729449e-06	1.3215629998729449e-06	2.6431259997458897e-06	1.3215629998729449e-06	2.6431259997458897e-06	0.0	0.0287611755662349	0.0	0.0	1.3215629998729449e-06	6.607814999364724e-06	1.3215629998729449e-06	1.3215629998729449e-06	3.964688999618835e-06	0.02836206354027327	1.9823444998094176e-05	7.92937799923767e-06	2.6431259997458897e-06	6.607814999364724e-06	3.964688999618835e-06	5.2862519994917794e-06	9.250940999110614e-06	6.607814999364724e-06	1.1894066998856504e-05	7.92937799923767e-06	0.02846250232826362	3.964688999618835e-06	1.585875599847534e-05	7.92937799923767e-06
28RT_CM-_T1_1	0.0004204197767120959	0.0007717564915231431	0.061716833700628235	9.671628666146806e-05	0.0002013277803973417	0.00018553736624853058	0.00010066389019867085	0.00013619232203349586	0.00016777315033111807	0.00016283864590961461	0.00017665525828982432	0.00011546740346318126	0.00024771212195947434	0.0581136585720464	0.00016876005121541876	0.00027830604937279587	0.028497749935066857	7.401756632255209e-05	0.00010559839462017432	0.00010954599815737709	0.00017468145652122294	0.0001253364123061882	0.030156730321576324	0.00043917089351380907	0.02967117508650038	0.00017369455563692225	0.00012040190788468475	0.0002417907166536702	0.0003266641927035299	0.030979805659083107	8.289967428125834e-05	0.02980835430941818	0.00010954599815737709	0.030199167059601253	8.092587251265695e-05	0.029774799679351954	0.00010066389019867085	0.02829938285732242	0.0003217296882820264	0.00025363352726527855	0.00011250670081027919	0.029784668688194963	0.059459791378232554	0.059655197753324084	0.0001450744299922021	0.02840300745017399	0.03098671396527321	0.00014211372733930003	0.02982513162445129	0.00025363352726527855	0.0001253364123061882	0.00015296963706660764	0.000200340879513041	0.029711638022756708	0.00018751116801713196
28RT_CM-_T1_2	0.056409280744859104	7.30306654382514e-05	1.973801768601389e-06	0.0	0.0	3.947603537202778e-06	7.895207074405555e-06	0.0	3.947603537202778e-06	9.869008843006944e-07	0.0	9.869008843006944e-07	9.869008843006944e-07	9.869008843006944e-07	0.0	0.02948267701759895	2.9607026529020835e-06	2.9607026529020835e-06	0.0	9.869008843006944e-07	0.0	9.869008843006944e-07	1.973801768601389e-06	1.973801768601389e-06	0.030787359986644468	9.869008843006944e-07	1.973801768601389e-06	1.973801768601389e-06	3.947603537202778e-06	9.869008843006944e-07	8.882107958706252e-06	1.973801768601389e-06	0.02967216198738468	1.973801768601389e-06	2.9607026529020835e-06	3.947603537202778e-06	3.947603537202778e-06	3.947603537202778e-06	1.973801768601389e-06	2.9607026529020835e-06	0.028202666570660947	4.144983714062917e-05	4.934504421503473e-06	3.947603537202778e-06	9.869008843006944e-07	8.882107958706252e-06	1.085590972730764e-05	1.085590972730764e-05	8.882107958706252e-06	9.869008843006946e-06	7.895207074405555e-06	0.028309251866165425	1.3816612380209722e-05	1.4803513264510417e-05	2.3685621223216668e-05
28RT_PBMC_T1_1	0.00043099171905901034	0.0007552816047587511	0.05713778566748336	9.624086930443921e-05	0.0001527300752005231	0.00016109884644438735	0.00011507060460313383	9.205648368250707e-05	0.00014017691833472664	0.00016946761768825164	0.00014854568957859093	9.624086930443921e-05	0.00022386463077336943	0.05824141737526796	0.0001443613039566588	0.00025315533012689443	0.029493642056188683	8.368771243864279e-05	8.159551962767672e-05	0.00010984012257571865	0.00016109884644438735	0.0001056557369537865	0.02875195970470121	0.0003860095736232398	0.029687169891203045	0.00012343937584699812	9.31025800879901e-05	0.00022595682358433553	0.0003085984396174953	0.028701747077238025	9.414867649347313e-05	0.030000998812847953	0.00010042525492637133	0.028767651150783457	8.787209806057492e-05	0.028897367105063354	9.93791585208883e-05	0.02937438706596362	0.0003221976928887747	0.00026257019777624173	9.93791585208883e-05	0.028885860044603043	0.05969549137888939	0.059993628854452044	0.00017051371409373468	0.02945493648918581	0.02869547049880513	0.000120301086630549	0.02894339534690461	0.00023850998045013195	0.00014331520755117577	0.00015482226801148916	0.0002196802451514373	0.029718552783367536	0.0001652832320663195
28RT_PBMC_T1_2	0.05851863292272096	6.695016995091424e-05	6.276578432898208e-06	0.0	0.0	0.0	0.0	2.09219281096607e-06	2.09219281096607e-06	0.0	0.0	0.0	1.046096405483035e-06	1.046096405483035e-06	1.046096405483035e-06	0.02961708143203568	1.046096405483035e-06	1.046096405483035e-06	0.0	1.046096405483035e-06	2.09219281096607e-06	0.0	1.046096405483035e-06	0.0	0.028505080953007217	1.046096405483035e-06	1.046096405483035e-06	3.138289216449104e-06	2.09219281096607e-06	0.0	3.138289216449104e-06	3.138289216449104e-06	0.028800080139353434	3.138289216449104e-06	1.046096405483035e-06	2.09219281096607e-06	2.09219281096607e-06	1.046096405483035e-06	2.09219281096607e-06	3.138289216449104e-06	0.02925513207573855	3.242898856997408e-05	4.18438562193214e-06	5.230482027415174e-06	6.276578432898208e-06	8.36877124386428e-06	9.414867649347312e-06	6.276578432898208e-06	2.0921928109660697e-05	1.2553156865796416e-05	1.0460964054830349e-05	0.029368110487530717	1.0460964054830349e-05	1.8829735298694625e-05	2.0921928109660697e-05
28RT_T1_T1_1	0.0002199907966203202	0.0006038963044479378	0.05557355741682148	0.000140190213532557	0.00020705016152500726	0.00018116889133438135	0.00013587666850078603	9.705476321484715e-05	0.00015960116617552643	0.00017577696004466762	0.00018009050507643862	0.00011646571585781659	0.0002318530454576904	0.05797296684074409	0.000140190213532557	0.00027067495074362927	0.029361222645007148	0.00012293603340547305	0.00010891701205221737	0.00011970087463164483	0.00017146341501289664	0.00014234698604844248	0.027479438624897056	0.0003720432589902474	0.030273537419226712	0.00017254180127083938	0.00012185764714753032	0.00026096947442214453	0.00033753489873607955	0.027933439239490952	0.00010783862579427462	0.03064450229195902	0.00012401441966341582	0.027454635740964375	0.00011538732959987383	0.028845754013710517	0.00011862248837370209	0.029154172483482142	0.00027067495074362927	0.00024802883932683163	0.00011538732959987383	0.02885438110377406	0.06090294230357453	0.060749811454946664	0.00017146341501289664	0.02922534597650636	0.02792804730820124	0.0001542092348858127	0.02890183009912354	0.00020057984397735078	0.00018116889133438135	0.00018116889133438135	0.00022538272791003394	0.03034686768476682	0.00022646111416797668
28RT_T1_T1_2	0.058030121312415056	9.058444566719068e-05	2.1567725158854922e-06	2.1567725158854922e-06	0.0	2.1567725158854922e-06	6.470317547656477e-06	0.0	0.0	0.0	5.391931289713731e-06	0.0	0.0	0.0	0.0	0.02982816389469636	3.2351587738282384e-06	1.0783862579427461e-06	2.1567725158854922e-06	0.0	2.1567725158854922e-06	0.0	1.0783862579427461e-06	1.0783862579427461e-06	0.027705899739065034	1.0783862579427461e-06	3.2351587738282384e-06	2.1567725158854922e-06	3.2351587738282384e-06	1.0783862579427461e-06	4.3135450317709845e-06	1.0783862579427461e-06	0.028738993774174184	3.2351587738282384e-06	2.1567725158854922e-06	2.1567725158854922e-06	1.0783862579427461e-06	2.1567725158854922e-06	2.1567725158854922e-06	2.1567725158854922e-06	0.029010747111175756	1.0783862579427461e-05	6.470317547656477e-06	4.3135450317709845e-06	5.391931289713731e-06	5.391931289713731e-06	1.617579386914119e-05	1.2940635095312953e-05	9.705476321484716e-06	1.5097407611198446e-05	1.1862248837370208e-05	0.029103488329358836	1.40190213532557e-05	1.8332566385026685e-05	1.7254180127083938e-05
28RT_T2_T1_1	0.000387112442556254	0.0006554787370891173	0.05644004415551765	7.599753473497011e-05	9.737184137918045e-05	8.78721495373092e-05	6.174799697216321e-05	5.93730740116954e-05	0.00011162137914198736	7.718499621520402e-05	7.955991917567183e-05	4.037369032795288e-05	0.00016624460723274712	0.057264142422799987	7.837245769543793e-05	0.00016030729983157758	0.028503825371534727	4.987338216982414e-05	5.462322809075976e-05	5.699815105122759e-05	0.0001009342258198822	5.106084365005805e-05	0.02819627284815415	0.0002374922960467816	0.029750659925780333	9.618437989894654e-05	8.193484213613966e-05	0.00016030729983157758	0.00026836629453286324	0.028323331226539173	5.699815105122759e-05	0.03047501142872302	6.412291993263104e-05	0.02820577253999602	6.531038141286494e-05	0.028857688892644437	5.818561253146149e-05	0.028399328761274146	0.0001329956857861977	0.00010805899470128564	5.462322809075976e-05	0.0288600638156049	0.06014492397384744	0.06058665964449446	9.618437989894654e-05	0.028392203992392742	0.028304331842855433	7.599753473497011e-05	0.028901624967413088	0.00010687153322105173	9.0247072497777e-05	0.00012349599394432642	0.0001460577620687707	0.029766096925023373	0.0001496201465094724
28RT_T2_T1_2	0.05664903737603882	9.262199545824483e-05	0.0	0.0	0.0	4.749845920935632e-06	2.374922960467816e-06	2.374922960467816e-06	2.374922960467816e-06	1.187461480233908e-06	0.0	0.0	0.0	1.187461480233908e-06	0.0	0.02998933968330735	1.187461480233908e-06	3.5623844407017243e-06	0.0	0.0	1.187461480233908e-06	0.0	1.187461480233908e-06	1.187461480233908e-06	0.0281630239267076	1.187461480233908e-06	0.0	1.187461480233908e-06	1.187461480233908e-06	1.187461480233908e-06	8.312230361637356e-06	1.187461480233908e-06	0.028797128357152504	0.0	3.5623844407017243e-06	2.374922960467816e-06	2.374922960467816e-06	0.0	0.0	1.187461480233908e-06	0.02831858138061824	1.5436999243040802e-05	3.5623844407017243e-06	0.0	9.499691841871264e-06	3.5623844407017243e-06	8.312230361637356e-06	1.0687153322105172e-05	1.5436999243040802e-05	8.312230361637356e-06	5.93730740116954e-06	0.02835895507094619	1.0687153322105172e-05	1.4249537762806897e-05	1.899938368374253e-05
28RT_TISSUE_T1_1	8.133149246103987e-05	0.0003440947757967071	0.05520948542086075	7.716064669380705e-05	0.00017309009934016176	0.00010844198994805315	4.796472632317736e-05	0.00010010029841358754	0.00014597960185314847	0.00011574097004071059	0.0001209545272497516	5.4220994974026576e-05	0.00017517552222377818	0.05835117499502887	0.00011052741283166956	0.0002127131341288735	0.029627602907538294	6.673353227572501e-05	5.9434552183067595e-05	7.090437804295784e-05	0.00012616808445879262	7.507522381019064e-05	0.027706928431727583	0.0003597354474238302	0.029940416340080756	0.00012199723869155981	9.071589543731371e-05	0.00016266298492207973	0.00029195920370629695	0.02769754402875131	7.090437804295784e-05	0.030069712558864974	8.96731839955055e-05	0.027734038929214593	6.256268650849221e-05	0.028861209997809265	6.464810939210862e-05	0.029487879574335994	0.00025754972612662626	0.00016579111924750435	5.9434552183067595e-05	0.028843483903298526	0.06000804347606211	0.0602614223564215	0.00011574097004071059	0.029596321564284045	0.027694415894425884	8.133149246103987e-05	0.028908132012690633	0.00015849213915484695	0.00010531385562262855	0.00012199723869155981	0.00014076604464410746	0.029963355991800535	0.00016266298492207973
28RT_TISSUE_T1_2	0.05885271919853862	6.04772636248758e-05	0.0	0.0	0.0	4.170845767232813e-06	0.0	2.0854228836164067e-06	2.0854228836164067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.029887238056548537	1.0427114418082034e-06	0.0	0.0	1.0427114418082034e-06	3.1281343254246105e-06	2.0854228836164067e-06	1.0427114418082034e-06	0.0	0.02753592375527104	2.0854228836164067e-06	0.0	4.170845767232813e-06	2.0854228836164067e-06	1.0427114418082034e-06	2.0854228836164067e-06	1.0427114418082034e-06	0.028783006639673647	2.0854228836164067e-06	0.0	2.0854228836164067e-06	2.0854228836164067e-06	2.0854228836164067e-06	4.170845767232813e-06	1.0427114418082034e-06	0.02941593248485123	2.8153208928821495e-05	5.213557209041017e-06	4.170845767232813e-06	8.341691534465627e-06	8.341691534465627e-06	7.298980092657425e-06	6.256268650849221e-06	1.0427114418082034e-05	8.341691534465627e-06	9.38440297627383e-06	0.029500392111637692	1.3555248743506644e-05	1.876880595254766e-05	1.876880595254766e-05
67B_CM+_T1_1	0.0009831759532818866	0.001308225962326102	0.060798397062029476	9.430463225356871e-05	0.00015048611529824794	0.00018860926450713742	0.0001163759291639784	8.427222456701884e-05	0.00016854444913403768	0.00014647315222362798	0.00014948287452959294	9.229815071625873e-05	0.0002467972290891266	0.05835550579035458	0.00013242778146245818	0.0002478004698577816	0.028958544787226176	8.828518764163878e-05	8.126250226105388e-05	9.53078730222237e-05	0.0001605185229847978	9.932083609684363e-05	0.029557479526113203	0.0004002930666933395	0.029324727667785246	0.00013543750376842313	0.0001163759291639784	0.00019563194988772228	0.0003140143605890107	0.030513567978641406	0.00010835000301473851	0.029677868418351804	0.00012440185531321829	0.029610651286851915	0.00010534028070877356	0.029521362858441626	0.00010835000301473851	0.028822104042689096	0.00032204028673825055	0.00030498519367111584	0.00010734676224608352	0.029521362858441626	0.05905175488380114	0.05948716137739741	0.00014145694838035305	0.02894750913877097	0.03051256473787275	0.00012540509608187326	0.02957453461918034	0.00020666759834292716	0.00014246018914900805	0.00014045370761169807	0.00016553472682807272	0.029362850816994135	0.00017456389374596762
67B_CM+_T1_2	0.057465631228557607	5.417500150736926e-05	4.012963074619945e-06	0.0	0.0	2.0064815373099726e-06	4.012963074619945e-06	4.012963074619945e-06	0.0	0.0	1.0032407686549863e-06	1.0032407686549863e-06	0.0	0.0	0.0	0.029408999892352267	3.0097223059649587e-06	0.0	3.0097223059649587e-06	1.0032407686549863e-06	1.0032407686549863e-06	1.0032407686549863e-06	1.0032407686549863e-06	2.0064815373099726e-06	0.03032094575105965	1.0032407686549863e-06	1.0032407686549863e-06	1.0032407686549863e-06	5.016203843274932e-06	1.0032407686549863e-06	5.016203843274932e-06	0.0	0.029421038781576127	1.0032407686549863e-06	2.0064815373099726e-06	3.0097223059649587e-06	2.0064815373099726e-06	1.0032407686549863e-06	5.016203843274932e-06	3.0097223059649587e-06	0.028726796169666877	2.5081019216374656e-05	3.0097223059649587e-06	4.012963074619945e-06	9.029166917894877e-06	3.0097223059649587e-06	1.5048611529824794e-05	1.5048611529824794e-05	1.5048611529824794e-05	2.90939822909946e-05	7.022685380584904e-06	0.02883514617268161	1.4045370761169808e-05	2.106805614175471e-05	2.6084259985029642e-05
67B_CM-_T1_1	0.0008026079083793827	0.0011632317357060096	0.056127580442147246	8.795703105527482e-05	0.00016052158167587655	0.00019130654254522272	0.00010554843726632977	0.0001033495114899479	0.00017371513633416776	0.00018690869099245898	0.00021329580030904143	0.00011324467748366631	0.000288059276706025	0.05853210577862082	0.00018800815388064993	0.0003067501458052709	0.02963712161407485	9.015595683165669e-05	9.67527341608023e-05	0.00011214521459547539	0.00021659418897361426	0.00014293017546482156	0.027793322350578648	0.000509051317232403	0.030290202569660262	0.0001561237301231128	0.00012643823214195755	0.00022758881785552357	0.0003441318840037627	0.02823200804296683	9.785219704899322e-05	0.030152769708636395	0.0001374328610238669	0.027850494420764576	0.00010115058571356603	0.02911267781640777	9.895165993718417e-05	0.029424925276653996	0.0003628227531030086	0.0003595243644384358	0.00013963178680024876	0.02910718050196682	0.06054962017845118	0.060589200842426055	0.0001748145992223587	0.02956785545211882	0.02818253221299824	0.0001341344723592941	0.02914786062882988	0.00029905390558793436	0.00015502426723492185	0.0001814113765515043	0.0001627205074522584	0.030361667657392677	0.00018690869099245898
67B_CM-_T1_2	0.05867173756542107	8.575810527889295e-05	0.0	0.0	0.0	0.0	2.1989257763818706e-06	0.0	2.1989257763818706e-06	0.0	2.1989257763818706e-06	4.397851552763741e-06	2.1989257763818706e-06	2.1989257763818706e-06	0.0	0.030007640607395195	4.397851552763741e-06	1.0994628881909353e-06	0.0	1.0994628881909353e-06	2.1989257763818706e-06	3.298388664572805e-06	0.0	1.0994628881909353e-06	0.027998921910670355	1.0994628881909353e-06	2.1989257763818706e-06	0.0	2.1989257763818706e-06	0.0	9.895165993718417e-06	0.0	0.028988438510042194	3.298388664572805e-06	3.298388664572805e-06	0.0	9.895165993718417e-06	1.0994628881909353e-06	0.0	1.0994628881909353e-06	0.02933037146826958	3.7381738198491796e-05	3.298388664572805e-06	4.397851552763741e-06	8.795703105527482e-06	8.795703105527482e-06	1.0994628881909352e-05	1.2094091770100287e-05	1.2094091770100287e-05	2.8586035092964315e-05	7.696240217336547e-06	0.029427124202430377	8.795703105527482e-06	1.319355465829122e-05	2.4188183540200575e-05
67B_T1_T1_1	0.0008238698662943654	0.0010854485488428264	0.05918681119458721	7.62079626322288e-05	0.00011946113061268297	0.0001071030826182675	4.737251731192601e-05	8.238698662943654e-05	0.00011328210661547524	0.00012049096794555093	0.00012152080527841889	5.9730565306341484e-05	0.00014211755193577801	0.0580848852484185	8.650633596090836e-05	0.00013490869060570233	0.028845743693631465	5.870072797347353e-05	6.590958930354923e-05	7.002893863502105e-05	0.00012049096794555093	5.870072797347353e-05	0.029808641599863007	0.0002502504718869135	0.029421422762704656	0.00012049096794555093	8.547649862804041e-05	0.00018022153325189243	0.00025951900788272506	0.029679911933254515	8.444666129517244e-05	0.029870431839835083	7.208861330075696e-05	0.029826148834521764	6.384991463781331e-05	0.02936169219739831	6.487975197068127e-05	0.028718043864355842	0.00013181917860709846	0.00014932641326585372	8.238698662943654e-05	0.029378169594724203	0.059235213549232	0.059656417018375	8.753617329377633e-05	0.0287932219896552	0.029667553885260097	8.135714929656858e-05	0.029399796178714428	0.00011225226928260729	0.00011946113061268297	0.0001071030826182675	0.00013902803993717417	0.029476004141346653	0.0001359385279385703
67B_T1_T1_2	0.05730632822477032	0.00010298373328679568	4.119349331471827e-06	0.0	0.0	4.119349331471827e-06	0.0	0.0	4.119349331471827e-06	0.0	2.0596746657359135e-06	0.0	0.0	1.0298373328679568e-06	1.0298373328679568e-06	0.02965622567459855	3.0895119986038696e-06	1.0298373328679568e-06	2.0596746657359135e-06	0.0	1.0298373328679568e-06	2.0596746657359135e-06	1.0298373328679568e-06	0.0	0.029521316983992848	0.0	2.0596746657359135e-06	1.0298373328679568e-06	1.0298373328679568e-06	1.0298373328679568e-06	5.1491866643397835e-06	1.0298373328679568e-06	0.029293722933429026	1.0298373328679568e-06	0.0	1.0298373328679568e-06	2.0596746657359135e-06	2.0596746657359135e-06	4.119349331471827e-06	3.0895119986038696e-06	0.028650074600386554	7.2088613300756975e-06	6.179023997207739e-06	3.0895119986038696e-06	4.119349331471827e-06	8.238698662943654e-06	8.238698662943654e-06	1.3387885327283438e-05	5.1491866643397835e-06	9.268535995811611e-06	5.1491866643397835e-06	0.028695387443032745	1.0298373328679567e-05	1.8537071991623223e-05	3.2954794651774616e-05
67B_T2_T1_1	0.0007785785577779378	0.0010270138810575076	0.05728430556870439	4.4363450585637475e-05	0.0001109086264640937	0.0001109086264640937	5.101796817348309e-05	7.541786599558371e-05	9.31632462298387e-05	0.00011867223031658024	8.98359874359159e-05	6.765426214309715e-05	0.00013974486934475804	0.058059556867688406	7.319969346630184e-05	0.00016414476716685865	0.029286531904108577	4.769070937956029e-05	5.545431323204685e-05	6.765426214309715e-05	6.987243467237902e-05	6.210883081989247e-05	0.02837486299457373	0.00025065349580885175	0.02966694849288042	8.872690117127495e-05	6.210883081989247e-05	0.00016747202596078146	0.00022514451172211017	0.028715352477818493	5.989065829061059e-05	0.03007176497947436	8.09632973187884e-05	0.028380408425896935	4.658162311491935e-05	0.02885842460595718	5.989065829061059e-05	0.029182277795232327	0.00010869045393481182	0.00012532674790442588	6.765426214309715e-05	0.028869515468603585	0.05970987722947412	0.05982411311473213	7.985421105414745e-05	0.029237732108464375	0.028702043442642808	9.094507370055682e-05	0.028903897142807458	0.00011423588525801649	0.00011645405778729836	9.649050502376152e-05	0.00011867223031658024	0.02973571184128816	0.0001441812144033218
67B_T2_T1_2	0.05826251965411769	4.879979564420122e-05	0.0	0.0	0.0	4.436345058563748e-06	4.436345058563748e-06	0.0	0.0	1.109086264640937e-06	0.0	0.0	0.0	1.109086264640937e-06	1.109086264640937e-06	0.029617039610971577	3.3272587939228104e-06	0.0	1.109086264640937e-06	0.0	1.109086264640937e-06	0.0	2.218172529281874e-06	0.0	0.028570062177150534	1.109086264640937e-06	1.109086264640937e-06	4.436345058563748e-06	4.436345058563748e-06	1.109086264640937e-06	8.872690117127496e-06	1.109086264640937e-06	0.028801861206460493	2.218172529281874e-06	0.0	4.436345058563748e-06	3.3272587939228104e-06	0.0	3.3272587939228104e-06	1.109086264640937e-06	0.02912127805067708	8.872690117127496e-06	3.3272587939228104e-06	2.218172529281874e-06	6.654517587845621e-06	7.763603852486558e-06	7.763603852486558e-06	5.545431323204684e-06	9.981776381768431e-06	9.981776381768431e-06	1.1090862646409369e-05	0.029168968760056643	8.872690117127496e-06	1.4418121440332179e-05	3.549076046850998e-05
67RT_CM+_T1_1	0.0007644566282714241	0.0009996740523549393	0.05429112169627634	9.310689703305808e-05	0.0001200588935426275	0.00016171197905741667	6.615490052348863e-05	0.0001249592565443674	0.00016416216055828661	0.00013721016404871715	0.0001347599825478472	0.00010045744153566791	0.00021439088132612055	0.0587418763926066	0.00014333561780089204	0.0002695199650956944	0.02983831031759424	7.105526352522854e-05	7.840580802783837e-05	7.840580802783837e-05	0.00016538725130872158	0.00010045744153566791	0.02763682223906259	0.00038835376788788693	0.030056376471171663	0.00010535780453740782	8.330617102957828e-05	0.00015313634380437183	0.00033199959336787814	0.027275420467684275	0.00010780798603827777	0.03059664149211349	0.00013598507329828216	0.027726253863844343	0.00011148325828958268	0.029061602781818466	7.840580802783837e-05	0.029691299427542044	0.0003516010453748377	0.0002646196020939545	0.00010535780453740782	0.029064052963319337	0.06072774849906169	0.061214109526984375	0.000192339247818291	0.029839535408344678	0.02723254229141905	0.00012128398429306249	0.02910203077658282	0.0002854461448513491	0.00014701089005219695	0.00015681161605567674	0.00017151270506089643	0.03011885609944385	0.0001984647015704659
67RT_CM+_T1_2	0.05925273923553798	9.065671553218811e-05	0.0	2.450181500869949e-06	0.0	0.0	0.0	0.0	0.0	1.2250907504349745e-06	1.2250907504349745e-06	1.2250907504349745e-06	2.450181500869949e-06	0.0	0.0	0.030252390991241263	2.450181500869949e-06	1.2250907504349745e-06	0.0	0.0	0.0	1.2250907504349745e-06	0.0	0.0	0.027080631038365114	0.0	0.0	2.450181500869949e-06	7.350544502609847e-06	2.450181500869949e-06	1.2250907504349745e-05	0.0	0.028964820612534106	1.2250907504349745e-06	1.2250907504349745e-06	3.6752722513049234e-06	1.2250907504349745e-05	1.2250907504349745e-06	1.2250907504349745e-06	8.575635253044822e-06	0.02961289361951421	5.512908376957386e-05	9.800726003479796e-06	1.2250907504349745e-06	3.6752722513049234e-06	8.575635253044822e-06	1.102581675391477e-05	9.800726003479796e-06	2.327672425826452e-05	2.8177087260004416e-05	1.2250907504349745e-05	0.029720701605552482	8.575635253044822e-06	1.592617975565467e-05	3.185235951130934e-05
67RT_CM-_T1_1	0.0005009174906798039	0.0007792049855019172	0.056668610195609675	8.348624844663399e-05	0.00018552499654807554	0.00016001530952271516	8.812437336033588e-05	7.189093616237927e-05	0.0001298674975836529	0.00014726046601003495	0.0001321865600405038	9.392202950246324e-05	0.00022262999585769062	0.058342973289456056	0.00013450562249735476	0.0002864042134210916	0.029171486644728028	8.116718598978304e-05	7.536952984765569e-05	7.305046739080474e-05	0.0001461009347816095	8.580531090348493e-05	0.02827169041146986	0.0003664118681824492	0.030057368503245085	0.00011827218529939815	9.044343581718682e-05	0.00020871562111658497	0.00029799952570534635	0.028447939158190532	8.232671721820851e-05	0.03007012334675777	8.000765476135758e-05	0.028329666972891132	7.07314049339538e-05	0.029347735391448696	9.16029670456123e-05	0.029013790397662165	0.0002852446821926661	0.00024698015165462554	8.928390458876135e-05	0.02933150195425074	0.06020286137985051	0.06086031558636775	0.00015305812215216232	0.029104233833479348	0.02843054618976415	0.00012406984144152551	0.02938831898444359	0.0002121942148018614	0.0001576962470658642	0.0001414628098679076	0.00019248218391862835	0.03012925943940747	0.0001368246849542057
67RT_CM-_T1_2	0.057862927360887904	6.493374879182645e-05	6.957187370552832e-06	0.0	0.0	0.0	6.957187370552832e-06	2.3190624568509443e-06	0.0	0.0	0.0	1.1595312284254721e-06	1.1595312284254721e-06	0.0	0.0	0.030406387403001153	5.797656142127361e-06	2.3190624568509443e-06	1.1595312284254721e-06	2.3190624568509443e-06	1.1595312284254721e-06	2.3190624568509443e-06	0.0	1.1595312284254721e-06	0.028272849942698283	1.1595312284254721e-06	1.1595312284254721e-06	3.478593685276416e-06	0.0	0.0	6.957187370552832e-06	1.1595312284254721e-06	0.02923642039351985	2.3190624568509443e-06	1.1595312284254721e-06	5.797656142127361e-06	4.6381249137018885e-06	3.478593685276416e-06	1.1595312284254721e-06	1.1595312284254721e-06	0.028926825555530254	2.7828749482211328e-05	6.957187370552832e-06	1.1595312284254721e-06	6.957187370552832e-06	6.957187370552832e-06	1.0435781055829248e-05	1.0435781055829248e-05	1.739296842638208e-05	1.5073905969531135e-05	9.276249827403777e-06	0.029002195085377908	1.1595312284254721e-05	1.623343719795661e-05	1.623343719795661e-05
